scenario_id,objective,shortfall_cost,deficit_cost,aps_locations,num_q_positive,total_flow,status,computational_time,epicenter,severity,num_APS,base_L,redun,def_weight,short_weight
86,0,0,0,"[1, 6, 14, 41]",6,29609335,2,13.76126409,12,1.430686923,4,3,3,100,1
86,0,0,0,"[1, 6, 24, 41]",6,49875220,2,14.64276028,12,1.430686923,4,3,3,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.601572037,12,1.430686923,5,1,3,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.594917059,12,1.430686923,5,1,3,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.60917592,12,1.430686923,5,1,3,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.603193045,12,1.430686923,5,2,3,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.642814875,12,1.430686923,5,2,3,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.652621031,12,1.430686923,5,2,3,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.617125034,12,1.430686923,5,3,1,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.577892065,12,1.430686923,5,3,1,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.598571062,12,1.430686923,5,3,1,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.618365049,12,1.430686923,5,3,2,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.699309111,12,1.430686923,5,3,2,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.653238058,12,1.430686923,5,3,2,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.703112125,12,1.430686923,5,3,3,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.65312314,12,1.430686923,5,3,3,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.666941881,12,1.430686923,5,3,3,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.608961105,12,1.430686923,5,3,4,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.590764046,12,1.430686923,5,3,4,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.691003084,12,1.430686923,5,3,4,1000,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.62590909,12,1.430686923,5,4,3,1,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.605564833,12,1.430686923,5,4,3,100,1
86,0,0,0,"[1, 6, 15, 23, 41]",8,13297720,2,7.639095068,12,1.430686923,5,4,3,1000,1
86,0,0,0,"[3, 4, 5, 14, 24, 41]",8,55882510,2,9.482946873,12,1.430686923,6,3,3,1,1
86,0,0,0,"[1, 6, 15, 23, 27, 41]",4,21037720,2,8.90077734,12,1.430686923,6,3,3,100,1
86,0,0,0,"[1, 6, 15, 23, 27, 41]",4,21037720,2,8.911579847,12,1.430686923,6,3,3,1000,1
87,0,0,0,"[1, 15, 21, 38]",8,58624411,2,14.50407481,41,4.68155802,4,3,3,1,1
87,0,0,0,"[1, 15, 19, 39]",4,38020548,2,12.26133299,41,4.68155802,4,3,3,100,1
87,0,0,0,"[1, 15, 21, 24]",7,76417375,2,13.50689602,41,4.68155802,4,3,3,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,8.975963831,41,4.68155802,5,1,3,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.697535992,41,4.68155802,5,1,3,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.630009174,41,4.68155802,5,1,3,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,8.940387249,41,4.68155802,5,2,3,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.749217987,41,4.68155802,5,2,3,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.612048864,41,4.68155802,5,2,3,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,8.915369034,41,4.68155802,5,3,1,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.559511185,41,4.68155802,5,3,1,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.590092897,41,4.68155802,5,3,1,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,8.991174936,41,4.68155802,5,3,2,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.734214067,41,4.68155802,5,3,2,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.752310038,41,4.68155802,5,3,2,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,9.055090904,41,4.68155802,5,3,3,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.618037939,41,4.68155802,5,3,3,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.56707406,41,4.68155802,5,3,3,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,8.941480875,41,4.68155802,5,3,4,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.65176177,41,4.68155802,5,3,4,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.607820034,41,4.68155802,5,3,4,1000,1
87,0,0,0,"[1, 6, 15, 22, 39]",4,22660548,2,8.926069021,41,4.68155802,5,4,3,1,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.666720867,41,4.68155802,5,4,3,100,1
87,0,0,0,"[1, 15, 21, 22, 39]",5,120179759,2,8.63457489,41,4.68155802,5,4,3,1000,1
87,0,0,0,"[1, 6, 13, 15, 21, 39]",4,22660548,2,8.936316967,41,4.68155802,6,3,3,1,1
87,0,0,0,"[1, 6, 13, 15, 21, 39]",4,22660548,2,9.041740179,41,4.68155802,6,3,3,100,1
87,0,0,0,"[1, 4, 18, 22, 27, 39]",10,44514548,2,7.985419035,41,4.68155802,6,3,3,1000,1
88,41552538,0,41552538,"[14, 24, 41]",6,43063014,2,8.17506814,25,3.270351126,3,3,3,1,1
88,1482253800,27000000,1455253800,"[14, 24, 41]",6,25930865,2,8.316426992,25,3.270351126,3,3,3,100,1
88,14579538000,27000000,14552538000,"[14, 24, 41]",6,51543006,2,8.634493828,25,3.270351126,3,3,3,1000,1
88,0,0,0,"[1, 6, 14, 41]",6,58885038,2,8.685590982,25,3.270351126,4,3,3,1,1
88,0,0,0,"[1, 14, 24, 41]",4,105330812,2,8.870249987,25,3.270351126,4,3,3,100,1
88,0,0,0,"[1, 14, 24, 41]",4,74597817,2,8.951878309,25,3.270351126,4,3,3,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.151453972,25,3.270351126,5,1,3,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.217042923,25,3.270351126,5,1,3,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.186362267,25,3.270351126,5,1,3,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.096532822,25,3.270351126,5,2,3,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.196294069,25,3.270351126,5,2,3,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.154761076,25,3.270351126,5,2,3,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.149049044,25,3.270351126,5,3,1,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.154718876,25,3.270351126,5,3,1,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.171163321,25,3.270351126,5,3,1,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.144961119,25,3.270351126,5,3,2,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.139277935,25,3.270351126,5,3,2,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.272542953,25,3.270351126,5,3,2,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.230113029,25,3.270351126,5,3,3,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.238167048,25,3.270351126,5,3,3,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.226120234,25,3.270351126,5,3,3,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.170829058,25,3.270351126,5,3,4,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.203743935,25,3.270351126,5,3,4,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.173607826,25,3.270351126,5,3,4,1000,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.175014019,25,3.270351126,5,4,3,1,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.282388926,25,3.270351126,5,4,3,100,1
88,0,0,0,"[1, 6, 15, 39, 41]",4,42012538,2,8.193306208,25,3.270351126,5,4,3,1000,1
88,0,0,0,"[1, 6, 15, 22, 32, 39]",4,42012538,2,8.123746157,25,3.270351126,6,3,3,1,1
88,0,0,0,"[1, 15, 22, 32, 39, 41]",4,45912538,2,8.012949944,25,3.270351126,6,3,3,100,1
88,0,0,0,"[1, 15, 22, 32, 39, 41]",4,45912538,2,7.942476988,25,3.270351126,6,3,3,1000,1
89,192436860,13500000,178936860,"[14, 24, 41]",6,317595937,2,8.724014997,4,3.545681198,3,3,3,1,1
89,16570686000,27000000,16543686000,"[14, 24, 41]",6,395792247,2,8.738941908,4,3.545681198,3,3,3,100,1
89,1.65464E+11,27000000,1.65437E+11,"[14, 24, 41]",6,189581262,2,8.748577118,4,3.545681198,3,3,3,1000,1
89,38285930,0,38285930,"[15, 20, 26, 28]",6,256118950,2,9.926470041,4,3.545681198,4,3,3,1,1
89,2492093000,13500000,2478593000,"[15, 20, 26, 28]",8,332330246,2,10.66264486,4,3.545681198,4,3,3,100,1
89,24799430000,13500000,24785930000,"[15, 20, 26, 28]",7,329462737,2,11.08886003,4,3.545681198,4,3,3,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.0753932,4,3.545681198,5,1,3,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.84054089,4,3.545681198,5,1,3,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.67103577,4,3.545681198,5,1,3,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.13027215,4,3.545681198,5,2,3,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.8823781,4,3.545681198,5,2,3,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.58730006,4,3.545681198,5,2,3,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.16023397,4,3.545681198,5,3,1,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.81398082,4,3.545681198,5,3,1,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.90075493,4,3.545681198,5,3,1,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.12914801,4,3.545681198,5,3,2,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.75284886,4,3.545681198,5,3,2,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.641922,4,3.545681198,5,3,2,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.65602112,4,3.545681198,5,3,3,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.89477515,4,3.545681198,5,3,3,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.79431391,4,3.545681198,5,3,3,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.20003629,4,3.545681198,5,3,4,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.92822289,4,3.545681198,5,3,4,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.61482334,4,3.545681198,5,3,4,1000,1
89,14544680,0,14544680,"[15, 16, 26, 28, 33]",8,399514875,2,19.16608477,4,3.545681198,5,4,3,1,1
89,117968000,13500000,104468000,"[15, 16, 26, 28, 33]",8,335547618,2,12.78649187,4,3.545681198,5,4,3,100,1
89,1058180000,13500000,1044680000,"[15, 16, 26, 28, 33]",9,409248642,2,16.66877007,4,3.545681198,5,4,3,1000,1
89,0,0,0,"[21, 22, 26, 28, 33, 34]",9,286103979,2,11.19922614,4,3.545681198,6,3,3,1,1
89,0,0,0,"[15, 21, 26, 28, 33, 34]",11,278819468,2,10.42145514,4,3.545681198,6,3,3,100,1
89,0,0,0,"[15, 21, 26, 28, 33, 34]",11,278819468,2,10.45599604,4,3.545681198,6,3,3,1000,1
90,122289946,0,122289946,"[14, 24, 41]",6,40634513,2,7.96176219,34,4.545210306,3,3,3,1,1
90,9555994600,27000000,9528994600,"[14, 24, 41]",6,78768192,2,8.226694107,34,4.545210306,3,3,3,100,1
90,95316946000,27000000,95289946000,"[14, 24, 41]",6,89895014,2,8.776986122,34,4.545210306,3,3,3,1000,1
90,14450544,0,14450544,"[1, 9, 15, 21]",4,144096902,2,11.1484611,34,4.545210306,4,3,3,1,1
90,1445054400,0,1445054400,"[1, 9, 15, 21]",6,146539902,2,9.656495094,34,4.545210306,4,3,3,100,1
90,14450544000,0,14450544000,"[1, 9, 15, 21]",4,146796902,2,11.01447415,34,4.545210306,4,3,3,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.660744905,34,4.545210306,5,1,3,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.734704971,34,4.545210306,5,1,3,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.967497826,34,4.545210306,5,1,3,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.705785275,34,4.545210306,5,2,3,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.780573845,34,4.545210306,5,2,3,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.778394699,34,4.545210306,5,2,3,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.681955099,34,4.545210306,5,3,1,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.654464006,34,4.545210306,5,3,1,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.877510786,34,4.545210306,5,3,1,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.754899025,34,4.545210306,5,3,2,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.752478123,34,4.545210306,5,3,2,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.755633116,34,4.545210306,5,3,2,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.806226015,34,4.545210306,5,3,3,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.711549997,34,4.545210306,5,3,3,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.755764008,34,4.545210306,5,3,3,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.72706604,34,4.545210306,5,3,4,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,9.783993006,34,4.545210306,5,3,4,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.714359999,34,4.545210306,5,3,4,1000,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.67854619,34,4.545210306,5,4,3,1,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.708842039,34,4.545210306,5,4,3,100,1
90,0,0,0,"[1, 2, 15, 21, 28]",3,148000490,2,8.817000151,34,4.545210306,5,4,3,1000,1
90,0,0,0,"[1, 2, 3, 14, 15, 20]",3,161899946,2,9.404457092,34,4.545210306,6,3,3,1,1
90,0,0,0,"[1, 2, 3, 14, 15, 20]",3,161899946,2,9.370264053,34,4.545210306,6,3,3,100,1
90,0,0,0,"[1, 2, 3, 14, 15, 41]",4,145586911,2,9.345118284,34,4.545210306,6,3,3,1000,1
91,20085036,0,20085036,"[14, 24, 41]",6,13705000,2,8.357032776,29,2.099681339,3,3,3,1,1
91,20085040,20085040,0,"[14, 24, 41]",6,77736148,2,9.311080933,29,2.099681339,3,3,3,100,1
91,20085040,20085040,0,"[14, 24, 41]",6,47581396,2,9.311700821,29,2.099681339,3,3,3,1000,1
91,0,0,0,"[1, 14, 15, 41]",4,24445036,2,8.564728022,29,2.099681339,4,3,3,1,1
91,0,0,0,"[1, 14, 15, 41]",4,24445036,2,8.430034876,29,2.099681339,4,3,3,100,1
91,0,0,0,"[1, 14, 15, 41]",4,24445036,2,8.460955858,29,2.099681339,4,3,3,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.237473011,29,2.099681339,5,1,3,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.268687963,29,2.099681339,5,1,3,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.321166754,29,2.099681339,5,1,3,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.206089973,29,2.099681339,5,2,3,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.28645587,29,2.099681339,5,2,3,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.30060482,29,2.099681339,5,2,3,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.225460052,29,2.099681339,5,3,1,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.238493919,29,2.099681339,5,3,1,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.286595106,29,2.099681339,5,3,1,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.221554279,29,2.099681339,5,3,2,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.210769176,29,2.099681339,5,3,2,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.283044815,29,2.099681339,5,3,2,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.295560837,29,2.099681339,5,3,3,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.384735823,29,2.099681339,5,3,3,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.270069838,29,2.099681339,5,3,3,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.230716944,29,2.099681339,5,3,4,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.614685059,29,2.099681339,5,3,4,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.694557905,29,2.099681339,5,3,4,1000,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.217382908,29,2.099681339,5,4,3,1,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.240269899,29,2.099681339,5,4,3,100,1
91,0,0,0,"[1, 15, 22, 26, 41]",4,24445036,2,8.257028103,29,2.099681339,5,4,3,1000,1
91,0,0,0,"[1, 15, 21, 22, 26, 41]",4,24445036,2,8.588327885,29,2.099681339,6,3,3,1,1
91,0,0,0,"[1, 15, 21, 22, 26, 41]",4,24445036,2,8.570250988,29,2.099681339,6,3,3,100,1
91,0,0,0,"[1, 5, 6, 24, 25, 41]",9,11320036,2,7.649292946,29,2.099681339,6,3,3,1000,1
92,0,0,0,"[1, 15, 21, 40]",2,58268322,2,10.37255907,14,4.476554638,4,3,3,1,1
92,0,0,0,"[1, 15, 21, 37]",3,50888322,2,9.661545038,14,4.476554638,4,3,3,100,1
92,0,0,0,"[1, 15, 21, 35]",2,55568322,2,10.40822911,14,4.476554638,4,3,3,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.595125914,14,4.476554638,5,1,3,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.51635313,14,4.476554638,5,1,3,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.587158203,14,4.476554638,5,1,3,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.481935978,14,4.476554638,5,2,3,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.543493748,14,4.476554638,5,2,3,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.528291225,14,4.476554638,5,2,3,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.498436213,14,4.476554638,5,3,1,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.460547924,14,4.476554638,5,3,1,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.526688099,14,4.476554638,5,3,1,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.593064308,14,4.476554638,5,3,2,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.563650608,14,4.476554638,5,3,2,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.630665302,14,4.476554638,5,3,2,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.59715414,14,4.476554638,5,3,3,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.602574825,14,4.476554638,5,3,3,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.593752146,14,4.476554638,5,3,3,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.572415829,14,4.476554638,5,3,4,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.69306612,14,4.476554638,5,3,4,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.560325861,14,4.476554638,5,3,4,1000,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.565930128,14,4.476554638,5,4,3,1,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.627235651,14,4.476554638,5,4,3,100,1
92,0,0,0,"[1, 15, 22, 39, 41]",4,24368322,2,9.607905865,14,4.476554638,5,4,3,1000,1
92,0,0,0,"[1, 15, 22, 23, 39, 41]",4,24368322,2,8.640620947,14,4.476554638,6,3,3,1,1
92,0,0,0,"[1, 15, 22, 23, 39, 41]",4,24368322,2,8.642457008,14,4.476554638,6,3,3,100,1
92,0,0,0,"[1, 15, 22, 23, 39, 41]",4,24368322,2,8.656210899,14,4.476554638,6,3,3,1000,1
93,15910453,1557470,14352983,"[14, 24, 41]",6,16379245,2,8.1309762,20,1.352767368,3,3,3,1,1
93,15910460,15910460,0,"[14, 24, 41]",6,11747827,2,9.158798933,20,1.352767368,3,3,3,100,1
93,15910470,15910470,0,"[14, 24, 41]",6,18242156,2,9.021088839,20,1.352767368,3,3,3,1000,1
93,0,0,0,"[1, 14, 15, 41]",2,27170448,2,8.648518085,20,1.352767368,4,3,3,1,1
93,0,0,0,"[1, 14, 15, 41]",2,27170448,2,8.507810831,20,1.352767368,4,3,3,100,1
93,0,0,0,"[1, 14, 15, 41]",2,27170448,2,8.476560831,20,1.352767368,4,3,3,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.047656059,20,1.352767368,5,1,3,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.011873007,20,1.352767368,5,1,3,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.046270847,20,1.352767368,5,1,3,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.954147816,20,1.352767368,5,2,3,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.039761066,20,1.352767368,5,2,3,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.073474646,20,1.352767368,5,2,3,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.969419956,20,1.352767368,5,3,1,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.967386246,20,1.352767368,5,3,1,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.03499794,20,1.352767368,5,3,1,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.001991034,20,1.352767368,5,3,2,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.007571936,20,1.352767368,5,3,2,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.042665958,20,1.352767368,5,3,2,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.153985739,20,1.352767368,5,3,3,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.077978849,20,1.352767368,5,3,3,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.054035187,20,1.352767368,5,3,3,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.938949108,20,1.352767368,5,3,4,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.919360876,20,1.352767368,5,3,4,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,8.034818888,20,1.352767368,5,3,4,1000,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.978208065,20,1.352767368,5,4,3,1,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.987262011,20,1.352767368,5,4,3,100,1
93,0,0,0,"[1, 6, 15, 25, 41]",8,8630448,2,7.97765398,20,1.352767368,5,4,3,1000,1
93,0,0,0,"[1, 6, 15, 22, 25, 41]",8,8630448,2,8.75466013,20,1.352767368,6,3,3,1,1
93,0,0,0,"[1, 6, 15, 22, 25, 41]",8,8630448,2,8.792204857,20,1.352767368,6,3,3,100,1
93,0,0,0,"[6, 14, 24, 39, 40, 41]",5,53792240,2,9.000617981,20,1.352767368,6,3,3,1000,1
94,136467752,0,136467752,"[14, 24, 41]",6,342855006,2,8.88301301,26,4.027070797,3,3,3,1,1
94,10973775200,27000000,10946775200,"[14, 24, 41]",6,221340815,2,8.964773893,26,4.027070797,3,3,3,100,1
94,1.09495E+11,27000000,1.09468E+11,"[14, 24, 41]",6,17532687,2,8.209821224,26,4.027070797,3,3,3,1000,1
94,32137812,0,32137812,"[1, 15, 21, 23]",5,114820440,2,10.19284201,26,4.027070797,4,3,3,1,1
94,3213781200,0,3213781200,"[1, 15, 21, 35]",4,130949940,2,9.297950029,26,4.027070797,4,3,3,100,1
94,32137812000,0,32137812000,"[1, 15, 21, 38]",5,114714690,2,9.430259943,26,4.027070797,4,3,3,1000,1
94,12137812,0,12137812,"[1, 4, 9, 20, 22]",4,207987190,2,8.779873133,26,4.027070797,5,1,3,1,1
94,1213781200,0,1213781200,"[1, 4, 9, 15, 22]",6,220510014,2,8.372493029,26,4.027070797,5,1,3,100,1
94,12137812000,0,12137812000,"[1, 4, 14, 15, 19]",3,156979940,2,8.188635826,26,4.027070797,5,1,3,1000,1
